-5.9628240543,59.0247749579
-2.94929713122,58.8666875474
-2.94423238009,58.8666875474
-2.93916762896,58.8666875474
-2.94929713122,58.8634612737
-2.93916762896,58.8634612737
-2.94929713122,58.860235
-2.93916762896,58.860235
-2.94929713122,58.8570087263
-2.93410287783,58.8570087263
-2.95436188235,58.8537824526
-2.94929713122,58.8537824526
-2.95436188235,58.8505561789
-2.93410287783,58.8505561789
-2.95436188235,58.8473299053
-2.93410287783,58.8473299053
-3.16201667873,58.8441036316
-3.1569519276,58.8441036316
-2.93410287783,58.8441036316
-3.172146181,58.8408773579
-3.15188717647,58.8408773579
-3.14682242534,58.8408773579
-2.96449138462,58.8408773579
-2.94929713122,58.8408773579
-2.93410287783,58.8408773579
-3.18227568326,58.8376510842
-3.14682242534,58.8376510842
-2.96449138462,58.8376510842
-2.95942663348,58.8376510842
-2.95436188235,58.8376510842
-3.14175767421,58.8344248105
-3.18734043439,58.8311985368
-3.14175767421,58.8311985368
-4.52949948416,58.8279722632
-3.0100741448,58.8279722632
-3.00500939367,58.8279722632
-4.52949948416,58.8247459895
-4.52443473303,58.8247459895
-3.05565690498,58.8247459895
-3.05059215385,58.8247459895
-3.03033314932,58.8247459895
-3.02526839819,58.8247459895
-3.02020364706,58.8247459895
-3.01513889593,58.8247459895
-3.0100741448,58.8247459895
-2.99994464253,58.8247459895
-4.53456423529,58.8215197158
-4.5193699819,58.8215197158
-4.51430523077,58.8215197158
-3.19240518552,58.8215197158
-3.08604541176,58.8215197158
-3.04552740271,58.8215197158
-3.03539790045,58.8215197158
-2.9948798914,58.8215197158
-4.51430523077,58.8182934421
-4.50924047964,58.8182934421
-3.19240518552,58.8182934421
-3.13669292308,58.8182934421
-3.13162817195,58.8182934421
-3.11643391855,58.8182934421
-3.0911101629,58.8182934421
-2.98981514027,58.8182934421
-2.88852011765,58.8182934421
-4.53962898643,58.8150671684
-4.50924047964,58.8150671684
-4.50417572851,58.8150671684
-4.47378722172,58.8150671684
-4.46872247059,58.8150671684
-3.10123966516,58.8150671684
-2.98981514027,58.8150671684
-2.93410287783,58.8150671684
-2.9290381267,58.8150671684
-2.92397337557,58.8150671684
-2.91890862443,58.8150671684
-2.9138438733,58.8150671684
-2.89358486878,58.8150671684
-2.88852011765,58.8150671684
-2.88345536652,58.8150671684
-4.49404622624,58.8118408947
-4.47885197285,58.8118408947
-4.47378722172,58.8118408947
-4.46365771946,58.8118408947
-4.45859296833,58.8118408947
-4.45352821719,58.8118408947
-4.42820446154,58.8118408947
-3.19240518552,58.8118408947
-2.98981514027,58.8118408947
-2.95436188235,58.8118408947
-2.94929713122,58.8118408947
-2.94423238009,58.8118408947
-2.88345536652,58.8118408947
-2.87332586425,58.8118408947
-2.86826111312,58.8118408947
-4.48898147511,58.8086146211
-4.48391672398,58.8086146211
-4.47885197285,58.8086146211
-4.4383339638,58.8086146211
-4.43326921267,58.8086146211
-4.42313971041,58.8086146211
-3.18734043439,58.8086146211
-2.98475038914,58.8086146211
-2.96955613575,58.8086146211
-2.96449138462,58.8086146211
-4.53962898643,58.8053883474
-4.41807495928,58.8053883474
-3.18227568326,58.8053883474
-3.17721093213,58.8053883474
